Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1684,65,98,0.0,Aguascalientes
7403,161,1638,0.0,Baja California
1122,67,63,0.0,Baja California Sur
1154,58,150,0.0,Campeche
3550,103,329,0.0,Chiapas
2447,43,526,0.0,Chihuahua
2499,128,145,0.0,Coahuila
339,15,42,0.0,Colima
1170,80,96,0.0,Durango
4319,258,221,0.0,Guanajuato
3902,120,672,0.0,Guerrero
3040,57,505,0.0,Hidalgo
4656,161,426,0.0,Jalisco
26079,852,2343,0.0,México
40021,1150,5184,0.0,Mexico City
4175,191,341,0.0,Michoacán
2030,50,361,0.0,Morelos
1169,38,137,0.0,Nayarit
3400,155,215,0.0,Nuevo León
3566,116,417,0.0,Oaxaca
6590,306,879,0.0,Puebla
1614,40,221,0.0,Querétaro
2736,77,500,0.0,Quintana Roo
2023,101,101,0.0,San Luis Potosí
6154,135,967,0.0,Sinaloa
4530,338,331,0.0,Sonora
7593,263,815,0.0,Tabasco
3733,213,243,0.0,Tamaulipas
1878,29,247,0.0,Tlaxcala
7400,165,1160,0.0,Veracruz
2867,95,305,0.0,Yucatán
612,32,69,0.0,Zacatecas
