Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2295,19.0,94.0,0.0,Dolnośląskie
587,3.0,44.0,0.0,Kujawsko-pomorskie
1279,6.0,51.0,0.0,Łódzkie
417,6.0,15.0,0.0,Lubelskie
95,1.0,0.0,0.0,Lubuskie
1165,15.0,40.0,0.0,Małopolskie
3128,46.0,245.0,0.0,Mazowieckie
576,8.0,43.0,0.0,Opolskie
375,1.0,34.0,0.0,Podkarpackie
408,3.0,9.0,0.0,Podlaskie
513,5.0,29.0,0.0,Pomorskie
6333,251.0,186.0,0.0,Śląskie
361,4.0,20.0,0.0,Świętokrzyskie
175,0.0,1.0,0.0,Warmińsko-mazurskie
1925,26.0,143.0,0.0,Wielkopolskie
512,9.0,18.0,0.0,Zachodniopomorskie
