Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2820,128,38,524,Baluchistan
1034,37,9,113,Islamabad
6230,169,334,1944,Khyber Pakhtunkhwa
15976,630,292,4974,Punjab
17241,864,280,4489,Sindh
