Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1162,87,18,240,Alberta
1203,29,38,703,British Columbia
172,8,2,11,Manitoba
98,3,0,25,New Brunswick
195,6,1,18,Newfoundland and Labrador
236,29,0,50,Nova Scotia
4,0,0,1,Northwest Territories
0,0,0,0,Nunavut
3630,375,94,1219,Ontario
22,0,0,6,Prince Edward Island
6997,896,75,306,Quebec
231,11,3,55,Saskatchewan
6,0,0,4,Yukon Territory
