Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
37,0.0,2.0,20.0,Aceh
829,0.0,6.0,542.0,Bali
147,0.0,2.0,68.0,Bangka-Belitung
1309,0.0,79.0,508.0,Banten
105,0.0,6.0,65.0,Bengkulu
2346,0.0,121.0,860.0,Central Java
702,0.0,38.0,243.0,Central Kalimantan
172,0.0,4.0,129.0,Central Sulawesi
8533,0.0,651.0,2381.0,East Java
397,0.0,4.0,292.0,East Kalimantan
108,0.0,1.0,40.0,East Nusa Tenggara
214,0.0,8.0,90.0,Gorontalo
9349,0.0,563.0,4445.0,Jakarta
109,0.0,0.0,45.0,Jambi
169,0.0,12.0,117.0,Lampung
520,0.0,13.0,113.0,Maluku
171,0.0,2.0,145.0,North Kalimantan
322,0.0,22.0,48.0,North Maluku
736,0.0,59.0,122.0,North Sulawesi
970,0.0,67.0,227.0,North Sumatra
1311,0.0,7.0,297.0,Papua
128,0.0,6.0,112.0,Riau
263,0.0,16.0,161.0,Riau Islands
292,0.0,5.0,203.0,South East Sulawesi
2208,0.0,141.0,333.0,South Kalimantan
3200,0.0,123.0,1104.0,South Sulawesi
1541,0.0,61.0,682.0,South Sumatra
2703,0.0,169.0,1177.0,West Java
282,0.0,4.0,167.0,West Kalimantan
978,0.0,41.0,654.0,West Nusa Tenggara
214,0.0,3.0,96.0,West Papua
99,0.0,2.0,76.0,West Sulawesi
691,0.0,30.0,465.0,West Sumatra
276,0.0,8.0,216.0,Yogyakarta
