Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
622,31,9,290,Adygea
93,1,0,46,Altay
1254,69,7,620,Altay Territory
340,23,1,95,Amur
925,37,5,407,Arkhangel’sk
1298,51,8,646,Astrakhan’
2602,88,18,793,Bashkortostan
1654,73,12,583,Belgorod
263,1,2,113,Birobijan
2840,103,31,1416,Bryansk
1124,34,6,514,Buryatia
1066,20,12,659,Chechnya
2073,80,11,754,Chelyabinsk
58,1,1,30,Chukot
2195,91,9,686,Chuvashia
3982,127,70,3002,Dagestan
1734,42,38,779,Ingushetia
958,95,9,207,Irkutsk
1505,42,17,509,Ivanovo
2171,80,8,560,Kabardino-Balkaria
1158,41,18,530,Kaliningrad
856,46,11,344,Kalmykia
3123,125,23,854,Kaluga
595,23,2,171,Kamchatka
732,20,4,243,Karachay-Cherkessia
284,16,1,75,Karelia
391,14,7,142,Kemerovo
1572,63,10,678,Khabarovsk
778,31,10,426,Khakassia
1568,58,15,545,Khanty-Mansi
1191,30,7,744,Kirov
1105,38,19,541,Komi-Permyak
560,20,8,289,Kostroma
3155,89,27,1859,Krasnodar
3119,148,28,697,Krasnoyarsk
177,8,0,68,Kurgan
2422,83,8,874,Kursk
1568,65,4,463,Lipetsk
218,9,3,140,Magadan
1438,41,8,1069,Mari El
1580,32,12,531,Mordovia
161397,3190,1934,47413,Moscow City
2868,34,7,1617,Murmansk
62,2,0,10,Nenets
7826,211,60,2257,Nizhniy Novgorod
2523,67,23,1416,North Ossetia-Alania
784,35,5,261,Novgorod
2043,83,27,882,Novosibirsk
925,87,16,192,Omsk
1740,61,10,804,Orel
1524,42,5,880,Orenburg
1612,102,13,1146,Penza
1324,47,14,706,Perm
1595,53,15,584,Primorye
543,30,9,201,Pskov
3417,353,34,1200,Rostov
2865,98,7,548,Ryazan’
1177,100,6,541,Sakha
66,3,0,36,Sakhalin
1900,86,15,578,Samara
2321,98,18,699,Saratov
1536,65,13,541,Smolensk
12955,363,113,3124,St Petersburg City
1855,74,38,711,Stavropol
3614,171,14,1207,Sverdlovsk
2400,79,5,794,Tambov
2697,76,9,1825,Tatarstan
479,29,4,122,Tomsk
3005,90,20,1189,Tula
576,46,1,57,Tuva
1273,31,15,848,Tver’
1366,35,7,591,Tyumen’
492,15,12,323,Udmurtia
1764,98,6,462,Ul’yanovsk
2194,74,16,311,Vladimir
2109,107,14,691,Volgograd
603,41,4,244,Vologda
1419,57,14,982,Voronezh
2025,36,5,686,Yamalo-Nenets
2424,115,13,493,Yaroslavl’
727,43,12,371,Zabaykalsky Krai
