Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
38,8.0,1.0,0.0,Abruzzi
7,2.0,1.0,0.0,Basilicata
13,2.0,1.0,0.0,Calabria
127,7.0,1.0,0.0,Campania
1533,147.0,85.0,0.0,Emilia-Romagna
116,23.0,3.0,0.0,Friuli-Venezia Giulia
141,32.0,8.0,0.0,Liguria
5791,322.0,468.0,0.0,Lombardy
15,1.0,468.0,0.0,Molise
455,47.0,17.0,0.0,Piedmont
59,9.0,3.0,0.0,Apulia
20,1.0,3.0,0.0,Sardinia
62,8.0,3.0,0.0,Sicily
38,29.0,3.0,0.0,Trentino-Alto Adige
52,19.0,3.0,0.0,Trentino
17,2.0,3.0,0.0,Valle d'Aosta
856,112.0,26.0,0.0,Veneto
