Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
168,50,0.0,0.0,Aargau
18,7,0.0,0.0,Appenzell Outer-Rhoden
367,299,0.0,0.0,Berne
196,50,0.0,0.0,Basel-Country
272,50,0.0,0.0,Basel-Town
1038,168,0.0,0.0,Geneva
17,15,0.0,0.0,Glarus
258,163,0.0,0.0,Graubünden
26,19,0.0,0.0,Jura
91,73,0.0,0.0,Lucerne
160,120,0.0,0.0,Neuchâtel
28,20,0.0,0.0,Nidwalden
98,13,0.0,0.0,St Gallen
14,11,0.0,0.0,Schaffhausen
66,23,0.0,0.0,Solothurn
38,12,0.0,0.0,Schwyz
37,13,0.0,0.0,Thurgau
834,196,0.0,0.0,Ticino
7,196,0.0,0.0,Uri
1407,220,0.0,0.0,Vaud
271,235,0.0,0.0,Valais
53,39,0.0,0.0,Zug
773,247,0.0,0.0,Zurich
