Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
37,0,0.0,0.0,Ahuachapán
15,0,0.0,0.0,Cabañas
16,0,0.0,0.0,Chalatenango
39,0,0.0,0.0,Cuscatlán
97,5,0.0,0.0,La Libertad
39,0,0.0,0.0,La Paz
14,0,0.0,0.0,La Unión
6,0,0.0,0.0,Morazán
49,0,0.0,0.0,San Miguel
534,40,0.0,0.0,San Salvador
18,0,0.0,0.0,San Vicente
72,4,0.0,0.0,Santa Ana
29,0,0.0,0.0,Sonsonate
14,0,0.0,0.0,Usulután
