Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12522,3,1263,7230,Andalusia
5315,3,762,2704,Aragon
2306,1,284,936,Asturias
1909,1,197,1307,Balearic Islands
12952,14,1341,1307,Basque Country
2225,4,141,1190,Canary Islands
2273,0,197,1658,Cantabria
16050,33,2590,5824,Castile La Mancha
17897,14,1818,6935,Castilla Leon
50366,132,5220,22553,Catalonia
101,0,4,22553,Ceuta
2849,5,460,2146,Extremadura
9011,44,569,6561,Galicia
3961,9,335,2345,La Rioja
62395,190,8376,38002,Madrid
119,2,2,101,Melilla
1492,0,134,1277,Murcia
5187,1,466,2562,Navarre
10986,8,1269,7655,Valencia
