Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1870,53.0,66.0,0.0,Dolnośląskie
571,5.0,32.0,0.0,Kujawsko-pomorskie
1150,18.0,40.0,0.0,Łódzkie
384,2.0,14.0,0.0,Lubelskie
92,1.0,0.0,0.0,Lubuskie
1033,23.0,33.0,0.0,Małopolskie
2731,29.0,219.0,0.0,Mazowieckie
475,21.0,33.0,0.0,Opolskie
370,3.0,27.0,0.0,Podkarpackie
383,2.0,7.0,0.0,Podlaskie
477,-2458.0,23.0,0.0,Pomorskie
3242,217.0,146.0,0.0,Śląskie
312,6.0,11.0,0.0,Świętokrzyskie
157,1.0,1.0,0.0,Warmińsko-mazurskie
1655,16.0,108.0,0.0,Wielkopolskie
464,6.0,16.0,0.0,Zachodniopomorskie
