Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2151,13.0,89.0,0.0,Dolnośląskie
582,2.0,42.0,0.0,Kujawsko-pomorskie
1227,4.0,47.0,0.0,Łódzkie
401,1.0,14.0,0.0,Lubelskie
92,0.0,0.0,0.0,Lubuskie
1121,7.0,37.0,0.0,Małopolskie
2930,14.0,230.0,0.0,Mazowieckie
533,12.0,39.0,0.0,Opolskie
374,1.0,31.0,0.0,Podkarpackie
387,1.0,8.0,0.0,Podlaskie
494,2.0,28.0,0.0,Pomorskie
5132,216.0,175.0,0.0,Śląskie
341,2.0,17.0,0.0,Świętokrzyskie
170,1.0,1.0,0.0,Warmińsko-mazurskie
1757,11.0,136.0,0.0,Wielkopolskie
492,2.0,18.0,0.0,Zachodniopomorskie
