Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
706,54.0,5.0,0.0,Antofagasta
1321,10.0,35.0,0.0,Araucanía
300,7.0,4.0,0.0,Arica y Parinacota
43,0.0,0.0,0.0,Atacama
753,9.0,7.0,0.0,Bio-Bio
87,4.0,0.0,0.0,Coquimbo
514,9.0,10.0,0.0,Los Lagos
196,3.0,4.0,0.0,Los Ríos
777,18.0,11.0,0.0,Magallanes and Antarctic Region
397,2.0,13.0,0.0,Maule
782,5.0,14.0,0.0,Ñuble
125,6.0,1.0,0.0,O’Higgins
12552,976.0,110.0,0.0,Santiago Metropolitan
270,24.0,1.0,0.0,Tarapacá
631,24.0,12.0,0.0,Valparaíso
