Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
147,0.0,3.0,141.0,Busan
6888,0.0,188.0,6648.0,Daegu
46,0.0,1.0,43.0,Daejeon
59,1.0,3.0,51.0,Gangwon
32,0.0,0.0,30.0,Gwangju
976,21.0,22.0,682.0,Gyeonggi
294,8.0,0.0,127.0,Incheon
15,0.0,0.0,13.0,Jeju
61,0.0,0.0,49.0,North Chungcheong
1383,0.0,54.0,1310.0,North Gyeongsang
21,0.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
1027,12.0,4.0,665.0,Seoul
150,0.0,0.0,143.0,South Chungcheong
127,2.0,0.0,123.0,South Gyeongsang
20,0.0,0.0,18.0,South Jeolla
53,0.0,1.0,47.0,Ulsan
