Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
759,111,49,0.0,City of Buenos Aires
202,11,10,0.0,Chaco
2,2,10,0.0,Chubut
777,48,37,0.0,City of Buenos Aires
31,0,37,0.0,Corrientes
241,13,7,0.0,Cordoba
22,1,7,0.0,Entre Rios
0,0,7,0.0,Formosa
5,0,7,0.0,Jujuy
34,3,2,0.0,La Rioja
40,0,2,0.0,La Rioja
3,0,2,0.0,Misiones
68,5,5,0.0,Mendoza
92,1,5,0.0,Neuquen
115,9,4,0.0,Rio Negro
4,0,4,0.0,Salta
2,0,4,0.0,San Juan
12,0,4,0.0,Santiago del Estero
212,3,2,0.0,Santa Fe
11,0,2,0.0,San Luis
117,7,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
