Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3428,15,165,0.0,Brandenburg
8021,46,212,0.0,Berlin
35446,37,1827,0.0,Baden-Württemberg
48122,127,2583,0.0,Bavaria
1656,1,49,0.0,Bremen
10666,21,505,0.0,Hesse
5176,1,259,0.0,Hamburg
796,2,20,0.0,Mecklenburg-West Pomerania
13378,51,623,0.0,Lower Saxony
41992,314,1669,0.0,North Rhine-Westphalia
6940,16,235,0.0,Rhineland-Palatinate
3140,3,152,0.0,Schleswig-Holstein
2801,0,169,0.0,Saarland
5438,2,223,0.0,Saxony
1858,2,58,0.0,Saxony-Anhalt
3235,4,178,0.0,Thuringia
