Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
147,0.0,3.0,142.0,Busan
6894,2.0,189.0,6667.0,Daegu
46,0.0,1.0,43.0,Daejeon
60,1.0,3.0,52.0,Gangwon
32,0.0,0.0,30.0,Gwangju
1045,10.0,22.0,713.0,Gyeonggi
318,8.0,0.0,149.0,Incheon
15,0.0,0.0,15.0,Jeju
61,0.0,0.0,52.0,North Chungcheong
1383,0.0,54.0,1313.0,North Gyeongsang
21,0.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
1120,10.0,4.0,689.0,Seoul
152,1.0,0.0,144.0,South Chungcheong
130,1.0,0.0,124.0,South Gyeongsang
20,0.0,0.0,18.0,South Jeolla
53,0.0,1.0,47.0,Ulsan
