Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
66,2,0,0.0,England
9,0,0,0.0,England
124,1,0,0.0,England
208,14,0,0.0,England
6107,416,566,0.0,Scotland
291,30,566,0.0,Scotland
803,50,566,0.0,Scotland
186,7,566,0.0,Scotland
337,13,566,0.0,Scotland
379,23,566,0.0,Scotland
390,14,566,0.0,Scotland
758,51,566,0.0,Scotland
915,59,566,0.0,Scotland
5,0,566,0.0,Scotland
199,10,566,0.0,Scotland
43,0,566,0.0,Scotland
6,0,566,0.0,Scotland
5297,367,566,0.0,Wales
166,12,566,0.0,Wales
197,8,566,0.0,Wales
379,20,566,0.0,Wales
1002,76,566,0.0,Wales
242,16,566,0.0,Wales
51,8,566,0.0,Wales
93,11,566,0.0,Wales
106,8,566,0.0,Wales
56,11,566,0.0,Wales
118,8,566,0.0,Wales
171,16,566,0.0,Wales
230,12,566,0.0,Wales
519,19,566,0.0,Wales
94,7,566,0.0,Wales
544,46,566,0.0,Wales
500,44,566,0.0,Wales
218,8,566,0.0,Wales
304,21,566,0.0,Wales
87,8,566,0.0,Wales
