Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
37,0,2,20,Aceh
886,57,6,542,Bali
147,0,2,68,Bangka-Belitung
1320,11,79,508,Banten
106,1,6,65,Bengkulu
2475,129,121,860,Central Java
719,17,38,243,Central Kalimantan
173,1,4,129,Central Sulawesi
8830,297,651,2381,East Java
406,9,4,292,East Kalimantan
108,0,1,40,East Nusa Tenggara
217,3,8,90,Gorontalo
9525,176,563,4445,Jakarta
109,0,0,45,Jambi
170,1,12,117,Lampung
537,17,13,113,Maluku
173,2,2,145,North Kalimantan
366,44,22,48,North Maluku
766,30,59,122,North Sulawesi
1021,51,67,227,North Sumatra
1354,43,7,297,Papua
135,7,6,112,Riau
266,3,16,161,Riau Islands
304,12,5,203,South East Sulawesi
2288,80,141,333,South Kalimantan
3355,155,123,1104,South Sulawesi
1582,41,61,682,South Sumatra
2748,45,169,1177,West Java
285,3,4,167,West Kalimantan
998,20,41,654,West Nusa Tenggara
216,2,3,96,West Papua
100,1,2,76,West Sulawesi
695,4,30,465,West Sumatra
279,3,8,216,Yogyakarta
