Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1078,6.0,0.0,0.0,Central Bohemia
197,0.0,0.0,0.0,Hradec Králové
201,1.0,0.0,0.0,Hradec Králové
475,6.0,0.0,0.0,Karlovy Vary
200,0.0,0.0,0.0,Liberec
202,0.0,0.0,0.0,Liberec
1668,11.0,0.0,0.0,Moravia-Silesia
741,0.0,0.0,0.0,Olomouc
772,10.0,0.0,0.0,Olomouc
289,0.0,0.0,0.0,Pardubice
666,0.0,0.0,0.0,Plzeň
2195,2.0,0.0,0.0,Prague
189,1.0,0.0,0.0,South Bohemia
576,1.0,0.0,0.0,South Moravia
567,1.0,0.0,0.0,Ústí nad Labem
187,0.0,0.0,0.0,Vysočina
372,0.0,0.0,0.0,Zlin
