Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
147,0.0,3.0,141.0,Busan
6888,0.0,188.0,6643.0,Daegu
46,0.0,1.0,43.0,Daejeon
58,0.0,3.0,51.0,Gangwon
32,0.0,0.0,30.0,Gwangju
955,13.0,20.0,680.0,Gyeonggi
286,3.0,0.0,121.0,Incheon
15,0.0,0.0,13.0,Jeju
61,0.0,0.0,49.0,North Chungcheong
1383,0.0,54.0,1310.0,North Gyeongsang
21,0.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
1015,19.0,4.0,664.0,Seoul
150,1.0,0.0,143.0,South Chungcheong
125,1.0,0.0,123.0,South Gyeongsang
20,0.0,0.0,17.0,South Jeolla
53,0.0,1.0,46.0,Ulsan
