Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
633,16.0,21.0,0.0,Aguascalientes
4132,118.0,637.0,0.0,Baja California
531,10.0,29.0,0.0,Baja California Sur
420,22.0,50.0,0.0,Campeche
1141,82.0,64.0,0.0,Chiapas
1168,25.0,224.0,0.0,Chihuahua
850,26.0,62.0,0.0,Coahuila
109,6.0,12.0,0.0,Colima
233,13.0,23.0,0.0,Durango
1069,58.0,84.0,0.0,Guanajuato
1221,79.0,147.0,0.0,Guerrero
1263,56.0,193.0,0.0,Hidalgo
1185,53.0,96.0,0.0,Jalisco
11057,466.0,622.0,0.0,México
19365,869.0,1754.0,0.0,Mexico City
1342,60.0,107.0,0.0,Michoacán
1215,17.0,210.0,0.0,Morelos
419,19.0,38.0,0.0,Nayarit
1135,33.0,58.0,0.0,Nuevo León
1004,66.0,89.0,0.0,Oaxaca
2074,91.0,244.0,0.0,Puebla
680,30.0,61.0,0.0,Querétaro
1593,48.0,280.0,0.0,Quintana Roo
658,34.0,25.0,0.0,San Luis Potosí
2656,138.0,354.0,0.0,Sinaloa
1369,82.0,53.0,0.0,Sonora
3133,103.0,361.0,0.0,Tabasco
1243,46.0,76.0,0.0,Tamaulipas
789,38.0,117.0,0.0,Tlaxcala
2815,129.0,292.0,0.0,Veracruz
1472,50.0,100.0,0.0,Yucatán
235,8.0,27.0,0.0,Zacatecas
