Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
144,0.0,3.0,130.0,Busan
6870,1.0,181.0,6376.0,Daegu
43,0.0,1.0,39.0,Daejeon
55,0.0,2.0,45.0,Gangwon
30,0.0,0.0,30.0,Gwangju
722,1.0,16.0,598.0,Gyeonggi
124,0.0,0.0,85.0,Incheon
14,0.0,0.0,11.0,Jeju
57,1.0,0.0,43.0,North Chungcheong
1368,0.0,54.0,1254.0,North Gyeongsang
20,0.0,0.0,16.0,North Jeolla
47,0.0,0.0,47.0,Sejong
733,3.0,4.0,575.0,Seoul
144,0.0,0.0,140.0,South Chungcheong
120,1.0,0.0,116.0,South Gyeongsang
18,0.0,0.0,13.0,South Jeolla
45,0.0,1.0,41.0,Ulsan
