Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
13146,0,361,0.0,Acre
35117,0,1032,0.0,Alagoas
28253,0,413,0.0,Amapá
69893,0,2792,0.0,Amazonas
69467,0,1800,0.0,Bahia
108225,0,6076,0.0,Ceará
45097,0,1621,0.0,Espírito Santo
47071,0,559,0.0,Federal District
23007,0,437,0.0,Goiás
78969,0,2012,0.0,Maranhão
15086,0,582,0.0,Mato Grosso
7676,0,75,0.0,Mato Grosso do Sul
43864,0,940,0.0,Minas Gerais
101207,0,4870,0.0,Pará
45057,0,931,0.0,Paraiba
21326,0,613,0.0,Paraná
58476,0,4782,0.0,Pernambuco
19753,0,643,0.0,Piauí
111883,0,9848,0.0,Rio de Janeiro
29721,0,994,0.0,Rio Grande do Norte
25659,0,582,0.0,Rio Grande do Sul
20406,0,500,0.0,Rondônia
14459,0,281,0.0,Roraima
25056,0,324,0.0,Santa Catarina
275145,0,14398,0.0,São Paulo
24817,0,653,0.0,Sergipe
10359,0,195,0.0,Tocantins
