Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2319,15,89,1951,Amazonas
4660,207,28,1921,Antioquia
80,2,0,4,Arauca
24212,996,1216,8149,Atlantico
9392,291,373,4640,Bolivar
390,11,12,228,Boyaca
264,5,7,181,Caldas
31417,1235,699,13065,Capital District
39,9,1,22,Caqueta
67,2,0,47,Casanare
405,19,18,161,Cauca
1071,43,26,475,Cesar
1682,84,47,586,Choco
801,43,53,241,Cordoba
2849,102,58,1442,Cundinamarca
14,0,1,2,Guainia
39,29,0,7,Guaviare
340,4,10,252,Huila
479,32,20,108,La Guajira
1903,76,128,789,Magdalena
1271,21,15,976,Meta
3521,105,112,2102,Narino
342,12,19,164,Norte de Santander
28,11,6,9,Putumayo
167,3,4,117,Quindio
546,16,13,284,Risaralda
23,0,0,18,San Andrés and Providencia
757,34,14,204,Santander
1373,99,72,133,Sucre
1021,44,19,340,Tolima
10508,356,410,4771,Valle del Cauca
28,0,0,17,Vaupes
1,0,0,1,Vichada
