Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1917,59,98,0.0,Aguascalientes
7910,127,1638,0.0,Baja California
1231,28,63,0.0,Baja California Sur
1386,58,150,0.0,Campeche
3872,81,329,0.0,Chiapas
2635,47,526,0.0,Chihuahua
2983,121,145,0.0,Coahuila
405,17,42,0.0,Colima
1347,45,96,0.0,Durango
5241,231,221,0.0,Guanajuato
4478,144,672,0.0,Guerrero
3334,74,505,0.0,Hidalgo
5361,177,426,0.0,Jalisco
29409,833,2343,0.0,México
42835,704,5184,0.0,Mexico City
4738,141,341,0.0,Michoacán
2431,101,361,0.0,Morelos
1345,44,137,0.0,Nayarit
3400,0,215,0.0,Nuevo León
4138,143,417,0.0,Oaxaca
8024,359,879,0.0,Puebla
1739,32,221,0.0,Querétaro
3007,68,500,0.0,Quintana Roo
2346,81,101,0.0,San Luis Potosí
7033,220,967,0.0,Sinaloa
5711,296,331,0.0,Sonora
8677,271,815,0.0,Tabasco
4461,182,243,0.0,Tamaulipas
2077,50,247,0.0,Tlaxcala
8360,240,1160,0.0,Veracruz
3307,110,305,0.0,Yucatán
701,23,69,0.0,Zacatecas
