Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1183,3,43,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
987,0,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
973,1,50,0,Basel-Town
1861,1,96,0,Berne
1146,1,84,0,Fribourg
5112,5,269,1,Geneva
127,0,12,1,Glarus
822,0,46,1,Graubünden
202,0,7,1,Jura
722,4,20,1,Lucerne
718,1,82,1,Neuchâtel
122,0,3,1,Nidwalden
79,0,0,1,Obwalden
78,0,6,1,Schaffhausen
307,0,23,1,Schwyz
430,2,15,1,Solothurn
805,1,36,1,St Gallen
379,0,17,1,Thurgau
3284,3,342,568,Ticino
92,0,7,568,Uri
1927,4,149,568,Valais
5407,2,401,1,Vaud
193,0,8,1,Zug
3578,4,127,11,Zurich
