Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
16,1,0,11,Andaman and Nicobar Islands
757,35,22,96,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
35,0,1,19,Assam
1,0,1,19,Assam
114,18,2,42,Bihar
26,0,0,13,Chandigarh
36,0,0,25,Chhattisgarh
2081,78,47,431,Delhi
12,0,47,431,Delhi
16,0,47,431,Delhi
7,0,0,7,Goa
2066,215,77,131,Gujarat
13,0,77,131,Gujarat
39,0,1,16,Himachal Pradesh
254,11,3,127,Haryana
2,0,3,127,Haryana
46,4,2,0,Jharkhand
5,0,2,0,Jharkhand
415,20,17,114,Karnataka
8,0,17,114,Karnataka
24,0,17,114,Karnataka
2,0,17,114,Karnataka
12,0,17,114,Karnataka
9,0,17,114,Karnataka
408,6,3,291,Kerala
64,0,3,291,Kerala
200,15,3,291,Kerala
15,0,3,291,Kerala
15,0,3,291,Kerala
3,0,3,291,Kerala
4669,466,232,572,Maharashtra
1,0,232,572,Maharashtra
3094,1111,232,572,Maharashtra
7,0,232,572,Maharashtra
3,0,232,572,Maharashtra
11,0,1,0,Meghalaya
2,0,0,2,Manipur
1,0,0,2,Manipur
1,0,0,2,Manipur
1540,55,76,127,Madhya Pradesh
2,0,76,127,Madhya Pradesh
1,0,0,0,Mizoram
1,0,0,0,Nagaland
74,6,1,24,Orissa
3,0,1,24,Orissa
2,0,1,24,Orissa
1,0,1,24,Orissa
34,0,1,24,Orissa
1,0,1,24,Orissa
75,7,1,18,Orissa
245,13,16,39,Punjab
38,0,16,39,Punjab
19,0,16,39,Punjab
7,0,0,3,Puducherry
1576,98,25,205,Rajasthan
1520,43,17,457,Tamil Nadu
4,43,17,457,Tamil Nadu
358,70,17,457,Tamil Nadu
134,25,17,457,Tamil Nadu
26,25,17,457,Tamil Nadu
76,31,17,457,Tamil Nadu
70,38,17,457,Tamil Nadu
10,3,17,457,Tamil Nadu
16,10,17,457,Tamil Nadu
42,20,17,457,Tamil Nadu
46,22,17,457,Tamil Nadu
44,22,17,457,Tamil Nadu
51,23,17,457,Tamil Nadu
5,23,17,457,Tamil Nadu
11,9,17,457,Tamil Nadu
24,13,17,457,Tamil Nadu
12,7,17,457,Tamil Nadu
49,38,17,457,Tamil Nadu
43,19,17,457,Tamil Nadu
48,36,17,457,Tamil Nadu
28,16,17,457,Tamil Nadu
27,10,17,457,Tamil Nadu
50,10,17,457,Tamil Nadu
62,24,17,457,Tamil Nadu
109,89,17,457,Tamil Nadu
12,3,17,457,Tamil Nadu
22,17,17,457,Tamil Nadu
40,24,17,457,Tamil Nadu
19,8,17,457,Tamil Nadu
2,0,0,1,Tripura
919,46,23,190,Telangana
4,0,23,190,Telangana
23,0,23,190,Telangana
46,2,0,18,Uttarakhand
1294,118,20,140,Uttar Pradesh
84,7,20,140,Uttar Pradesh
392,53,12,73,West Bengal
4,0,12,73,West Bengal
4,0,12,73,West Bengal
29,0,12,73,West Bengal
5,0,12,73,West Bengal
3,0,12,73,West Bengal
2,0,12,73,West Bengal
7,0,12,73,West Bengal
1,0,12,73,West Bengal
