Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1957,72,92,8,Beni
28,0,2,14,Chuquisaca
775,61,34,60,Cochabamba
590,35,31,248,La Paz
219,9,14,73,Oruro
14,0,1,11,Pando
86,16,1,28,Potosí
7329,311,164,688,Santa Cruz
37,0,4,7,Tarija
