Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1898,0,14,1302,Adygea
650,0,0,285,Altay
3985,0,33,2889,Altay Territory
1707,0,11,786,Amur
5556,0,58,2688,Arkhangel’sk
3479,0,31,2340,Astrakhan’
5361,0,18,2995,Bashkortostan
4524,0,42,3453,Belgorod
426,0,5,347,Birobijan
6212,0,34,4427,Bryansk
2924,0,19,2001,Buryatia
1713,0,22,1193,Chechnya
7202,0,88,3700,Chelyabinsk
138,0,1,129,Chukot
5076,0,31,2900,Chuvashia
7840,0,374,5775,Dagestan
3047,0,68,2458,Ingushetia
7285,0,59,2704,Irkutsk
4691,0,44,2923,Ivanovo
5010,0,53,3386,Kabardino-Balkaria
2446,0,37,1485,Kaliningrad
1483,0,23,1054,Kalmykia
6018,0,44,3590,Kaluga
2190,0,28,946,Kamchatka
3520,0,12,1452,Karachay-Cherkessia
1294,0,3,518,Karelia
1662,0,9,734,Kemerovo
4221,0,29,2161,Khabarovsk
1872,0,15,1340,Khakassia
8958,0,55,4501,Khanty-Mansi
3214,0,35,2522,Kirov
3409,0,30,1599,Komi
1583,0,17,906,Kostroma
5982,0,76,4706,Krasnodar
8904,0,120,3827,Krasnoyarsk
786,0,1,427,Kurgan
5080,0,34,2975,Kursk
4420,0,32,4169,Leningrad
3779,0,16,2358,Lipetsk
764,0,4,361,Magadan
2959,0,23,2824,Mari El
3394,0,26,2200,Mordovia
57570,0,887,35240,Moscow
221598,0,3796,150397,Moscow City
5211,0,15,3529,Murmansk
104,0,0,38,Nenets
17481,0,234,11061,Nizhniy Novgorod
4006,0,67,3525,North Ossetia-Alania
2884,0,25,796,Novgorod
5985,0,96,3496,Novosibirsk
3615,0,30,2005,Omsk
4513,0,61,2823,Orel
3777,0,19,2672,Orenburg
4970,0,41,4661,Penza
3691,0,78,2701,Perm
4306,0,44,2745,Primorye
2757,0,22,984,Pskov
9611,0,125,5744,Rostov
5197,0,19,3506,Ryazan’
4223,0,30,2961,Sakha
800,0,0,332,Sakhalin
4837,0,56,2714,Samara
6444,0,43,3344,Saratov
4581,0,65,2343,Smolensk
24207,0,1136,17310,St Petersburg City
5141,0,97,2963,Stavropol
12792,0,95,7459,Sverdlovsk
4727,0,19,2880,Tambov
4555,0,11,3703,Tatarstan
2254,0,14,1079,Tomsk
6686,0,107,5502,Tula
4486,0,3,1149,Tuva
3622,0,69,2464,Tver’
3087,0,17,1812,Tyumen’
1420,0,16,1028,Udmurtia
5780,0,39,3003,Ul’yanovsk
4362,0,64,2724,Vladimir
6327,0,39,2905,Volgograd
1607,0,17,1181,Vologda
7588,0,38,4286,Voronezh
5580,0,37,2378,Yamalo-Nenets
4785,0,19,3194,Yaroslavl’
3100,0,42,2000,Zabaykalsky Krai
