Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12513,3,1222,6334,Andalusia
5307,2,744,2382,Aragon
2249,-34,249,860,Asturias
1888,5,190,1245,Balearic Islands
12455,-246,1230,11380,Basque Country
2167,-38,131,1151,Canary Islands
2273,0,191,1509,Cantabria
15910,78,2498,5615,Castile La Mancha
17855,14,1755,6686,Castilla Leon
49019,287,4997,19640,Catalonia
100,0,4,19640,Ceuta
2811,26,451,1960,Extremadura
9176,479,394,5816,Galicia
3861,-57,315,2220,La Rioja
61814,15,8199,37154,Madrid
110,-4,2,96,Melilla
1474,-12,127,1229,Murcia
5184,1,454,2185,Navarre
10962,8,1247,7078,Valencia
