Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
147,0.0,3.0,139.0,Busan
6886,0.0,188.0,6638.0,Daegu
46,0.0,1.0,42.0,Daejeon
58,1.0,3.0,51.0,Gangwon
32,0.0,0.0,30.0,Gwangju
915,8.0,19.0,673.0,Gyeonggi
273,11.0,0.0,110.0,Incheon
15,0.0,0.0,13.0,Jeju
60,0.0,0.0,49.0,North Chungcheong
1383,1.0,54.0,1303.0,North Gyeongsang
21,0.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
947,23.0,4.0,650.0,Seoul
148,1.0,0.0,143.0,South Chungcheong
124,1.0,0.0,122.0,South Gyeongsang
20,0.0,0.0,17.0,South Jeolla
52,0.0,1.0,46.0,Ulsan
