Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12627,6.0,1404.0,10611.0,Andalusia
5372,0.0,829.0,3727.0,Aragon
2356,0.0,307.0,1061.0,Asturias
1957,0.0,215.0,1523.0,Balearic Islands
13214,0.0,1442.0,1523.0,Basque Country
2271,0.0,151.0,1524.0,Canary Islands
2273,0.0,205.0,1524.0,Cantabria
16453,0.0,2835.0,6378.0,Castile La Mancha
18105,0.0,1919.0,8716.0,Castilla Leon
58427,3147.0,5584.0,26172.0,Catalonia
114,0.0,4.0,26172.0,Ceuta
2919,0.0,489.0,26172.0,Extremadura
9301,0.0,597.0,26172.0,Galicia
4009,0.0,348.0,3048.0,La Rioja
65269,0.0,8760.0,40698.0,Madrid
119,0.0,2.0,40698.0,Melilla
1525,0.0,142.0,40698.0,Murcia
5094,0.0,494.0,3751.0,Navarre
11213,9.0,1341.0,3751.0,Valencia
