Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
151,1.0,3.0,142.0,Busan
6901,1.0,189.0,6686.0,Daegu
86,4.0,1.0,44.0,Daejeon
62,0.0,3.0,52.0,Gangwon
33,0.0,0.0,32.0,Gwangju
1130,7.0,23.0,758.0,Gyeonggi
330,1.0,1.0,170.0,Incheon
19,0.0,0.0,15.0,Jeju
62,1.0,0.0,56.0,North Chungcheong
1385,0.0,54.0,1321.0,North Gyeongsang
24,0.0,0.0,20.0,North Jeolla
49,0.0,0.0,47.0,Sejong
1230,6.0,6.0,743.0,Seoul
161,0.0,0.0,144.0,South Chungcheong
133,0.0,0.0,124.0,South Gyeongsang
20,0.0,0.0,18.0,South Jeolla
54,1.0,1.0,48.0,Ulsan
