Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
915,78,58,0.0,City of Buenos Aires
258,5,11,0.0,Chaco
2,0,11,0.0,Chubut
895,22,55,0.0,City of Buenos Aires
34,3,55,0.0,Corrientes
262,2,10,0.0,Cordoba
22,0,10,0.0,Entre Rios
0,0,10,0.0,Formosa
5,0,10,0.0,Jujuy
41,1,10,0.0,La Rioja
73,1,8,0.0,Mendoza
102,3,5,0.0,Neuquen
137,10,6,0.0,Rio Negro
4,0,6,0.0,Salta
2,0,6,0.0,San Juan
12,0,6,0.0,Santiago del Estero
224,2,2,0.0,Santa Fe
11,0,2,0.0,San Luis
31,1,4,0.0,Tucuman
