Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
218,7,5,0.0,Blekinge County
1227,10,143,0.0,Dalarna County
1313,20,106,0.0,Gavleborg County
84,2,6,0.0,Gotland County
803,22,53,0.0,Halland County
772,0,32,0.0,Jamtland County
1572,18,139,0.0,Jonkoping County
362,10,36,0.0,Kalmar County
855,15,69,0.0,Kronoberg County
437,12,44,0.0,Norrbotten
1853,29,144,0.0,Orebro County
2067,46,190,0.0,Ostergotland County
1793,46,210,0.0,Skane County
1666,1,224,0.0,Sodermanland County
12333,125,2081,0.0,Stockholm County
1968,39,182,0.0,Uppsala County
549,17,33,0.0,Varmland County
500,0,26,0.0,Västerbotten
758,30,86,0.0,Västernorrland
1657,2,136,0.0,Vastmanland County
6184,163,553,0.0,Vastra Gotaland County
