Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1817,28.0,57.0,0.0,Dolnośląskie
566,5.0,30.0,0.0,Kujawsko-pomorskie
1132,17.0,36.0,0.0,Łódzkie
382,2.0,14.0,0.0,Lubelskie
91,1.0,0.0,0.0,Lubuskie
1010,1.0,32.0,0.0,Małopolskie
2702,29.0,215.0,0.0,Mazowieckie
454,4.0,31.0,0.0,Opolskie
367,1.0,26.0,0.0,Podkarpackie
381,1.0,6.0,0.0,Podlaskie
3025,78.0,138.0,0.0,Śląskie
306,6.0,10.0,0.0,Świętokrzyskie
156,4.0,1.0,0.0,Warmińsko-mazurskie
1639,23.0,104.0,0.0,Wielkopolskie
458,6.0,15.0,0.0,Zachodniopomorskie
