Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2717,269,0.0,0.0,Amazonas
8652,269,0.0,0.0,Ancash
593,15,0.0,0.0,Apurimac
7807,262,0.0,0.0,Arequipa
1982,72,0.0,0.0,Ayacucho
2587,183,0.0,0.0,Cajamarca
18406,125,0.0,0.0,Callao
1932,57,0.0,0.0,Cuzco
958,18,0.0,0.0,Huancavelica
2900,272,0.0,0.0,Huanuco
8314,242,0.0,0.0,Ica
4292,165,0.0,0.0,Junín
10956,447,0.0,0.0,La Libertad
14259,248,0.0,0.0,Lambayeque
165307,3096,0.0,0.0,Lima
9374,94,0.0,0.0,Loreto
2196,138,0.0,0.0,Madre de Dios
1122,102,0.0,0.0,Moquegua
1184,29,0.0,0.0,Pasco
17838,265,0.0,0.0,Piura
1045,34,0.0,0.0,Puno
5947,358,0.0,0.0,San Martin
1034,63,0.0,0.0,Tacna
3146,105,0.0,0.0,Tumbes
8170,191,0.0,0.0,Ucayali
