Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3292,3,464,2668,Abruzzi
403,1,27,373,Basilicata
1181,0,97,1059,Calabria
4702,3,432,4080,Campania
28535,27,4265,23267,Emilia-Romagna
3314,2,345,2907,Friuli-Venezia Giulia
8130,11,839,6460,Latium
9984,2,1558,8145,Liguria
94108,98,16671,67610,Lombardy
6789,3,987,5564,Marches
445,0,23,401,Molise
31378,13,4096,25983,Piedmont
4532,1,545,3876,Apulia
1368,2,133,1222,Sardinia
3090,9,282,2674,Sicily
10258,4,1109,8825,Tuscany
2643,1,292,2266,Trentino-Alto Adige
4865,1,405,4414,Trentino-Alto Adige
1444,3,80,1353,Umbria
1160,0,140,1353,Valle d'Aosta
1195,0,146,1046,Valle d'Aosta
19309,20,2022,16890,Veneto
