Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
9589,545,302,0.0,City of Buenos Aires
1118,28,65,0.0,Chaco
26,5,65,0.0,Chubut
11963,535,304,0.0,City of Buenos Aires
97,1,304,0.0,Corrientes
467,2,33,0.0,Cordoba
55,2,33,0.0,Entre Rios
0,0,33,0.0,Formosa
8,2,33,0.0,Jujuy
66,1,8,0.0,La Rioja
51,0,8,0.0,La Rioja
38,0,1,0.0,Misiones
102,1,9,0.0,Mendoza
157,3,5,0.0,Neuquen
491,13,23,0.0,Rio Negro
16,0,23,0.0,Salta
5,0,23,0.0,San Juan
22,0,23,0.0,Santiago del Estero
278,1,3,0.0,Santa Fe
11,0,3,0.0,San Luis
149,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
49,0,5,0.0,Tucuman
