Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
272,15,8,0,Alaska
127,6,0,0,Alaska
1,0,0,0,Alaska
79,2,0,0,Alaska
16,1,0,0,Alaska
15,0,0,0,Alaska
15,1,0,0,Alaska
14,4,0,0,Alaska
2,0,0,0,Alaska
1,0,0,0,Alaska
1,0,0,0,Alaska
1,0,0,0,Alaska
3583,321,85,0,Alabama
71,5,1,0,Alabama
16,3,0,0,Alabama
13,1,1,0,Alabama
7,1,1,0,Alabama
60,3,1,0,Alabama
200,16,8,0,Alabama
9,2,0,0,Alabama
10,1,0,0,Alabama
19,4,0,0,Alabama
14,2,0,0,Alabama
12,0,0,0,Alabama
32,12,0,0,Alabama
9,1,1,0,Alabama
5,2,0,0,Alabama
18,7,0,0,Alabama
13,2,0,0,Alabama
3,1,0,0,Alabama
39,8,1,0,Alabama
8,2,0,0,Alabama
14,2,1,0,Alabama
26,5,0,0,Alabama
33,3,1,0,Alabama
77,3,6,0,Alabama
4,1,0,0,Alabama
10,2,1,0,Alabama
1,0,1,0,Alabama
17,3,0,0,Alabama
15,4,0,0,Alabama
11,1,0,0,Alabama
44,7,1,0,Alabama
25,3,2,0,Alabama
597,18,11,0,Alabama
8,1,1,0,Alabama
8,0,0,0,Alabama
236,15,6,0,Alabama
37,1,0,0,Alabama
14,2,1,0,Alabama
187,1,3,0,Alabama
21,2,1,0,Alabama
52,10,3,0,Alabama
99,15,1,0,Alabama
454,25,9,0,Alabama
6,0,1,0,Alabama
120,14,2,0,Alabama
39,2,1,0,Alabama
6,2,0,0,Alabama
22,1,1,0,Alabama
20,2,1,0,Alabama
36,9,2,0,Alabama
24,2,0,0,Alabama
213,17,5,0,Alabama
42,3,1,0,Alabama
20,1,0,0,Alabama
34,2,1,0,Alabama
99,37,2,0,Alabama
119,19,1,0,Alabama
83,5,1,0,Alabama
30,5,1,0,Alabama
4,0,0,0,Alabama
1280,52,27,367,Arkansas
2,0,0,0,Arkansas
48,1,0,28,Arkansas
7,1,0,0,Arkansas
5,0,0,0,Arkansas
70,1,4,36,Arkansas
8,0,0,4,Arkansas
31,0,0,13,Arkansas
3,0,0,1,Arkansas
93,4,2,13,Arkansas
6,0,0,0,Arkansas
6,0,1,1,Arkansas
59,1,1,24,Arkansas
81,9,0,25,Arkansas
10,1,0,4,Arkansas
5,1,1,2,Arkansas
8,2,0,2,Arkansas
95,2,3,18,Arkansas
13,0,0,5,Arkansas
11,1,1,0,Arkansas
44,11,0,3,Arkansas
2,0,0,0,Arkansas
30,3,0,6,Arkansas
1,0,0,0,Arkansas
7,0,0,4,Arkansas
2,1,0,0,Arkansas
5,0,0,4,Arkansas
3,0,1,0,Arkansas
7,0,0,4,Arkansas
6,0,0,3,Arkansas
30,4,0,3,Arkansas
256,7,9,50,Arkansas
