Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
322,1,10,242,Burgenland
410,3,12,372,Carinthia
2583,9,92,2101,Lower Austria
1215,1,34,1078,Salzburg
1755,8,123,1117,Styria
3496,9,103,3070,Tyrol
2251,1,53,2040,Upper Austria
2423,35,127,1781,Vienna
869,0,15,779,Vorarlberg
