Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
803,45,20,0.0,Amazonas
4066,145,237,0.0,Ancash
223,12,0,0.0,Apurimac
3507,120,28,0.0,Arequipa
832,35,6,0.0,Ayacucho
877,39,3,0.0,Cajamarca
11139,274,281,0.0,Callao
1059,27,3,0.0,Cuzco
475,16,1,0.0,Huancavelica
999,43,7,0.0,Huanuco
3322,141,219,0.0,Ica
1956,63,14,0.0,Junín
4633,185,169,0.0,La Libertad
8004,212,602,0.0,Lambayeque
98236,2207,1407,0.0,Lima
4800,164,288,0.0,Loreto
610,37,6,0.0,Madre de Dios
513,15,2,0.0,Moquegua
512,16,8,0.0,Pasco
8049,335,481,0.0,Piura
424,17,6,0.0,Puno
1623,98,18,0.0,San Martin
453,16,4,0.0,Tacna
1379,44,69,0.0,Tumbes
4054,136,104,0.0,Ucayali
