Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9020,274,237,0.0,Acre
19103,927,660,0.0,Alagoas
15153,530,289,0.0,Amapá
53980,1131,2363,0.0,Amazonas
33675,990,975,0.0,Bahia
73553,2151,4480,0.0,Ceará
24300,956,936,0.0,Espírito Santo
20414,981,256,0.0,Federal District
7502,343,188,0.0,Goiás
55556,2048,1322,0.0,Maranhão
4982,380,146,0.0,Mato Grosso
2799,202,24,0.0,Mato Grosso do Sul
18803,1302,409,0.0,Minas Gerais
64211,2116,3927,0.0,Pará
25294,1262,559,0.0,Paraiba
8268,437,275,0.0,Paraná
42903,968,3531,0.0,Pernambuco
8848,489,283,0.0,Piauí
76078,1705,7138,0.0,Rio de Janeiro
12534,966,487,0.0,Rio Grande do Norte
14001,382,316,0.0,Rio Grande do Sul
10537,687,267,0.0,Rondônia
6529,182,182,0.0,Roraima
12879,285,184,0.0,Santa Catarina
162108,5792,9862,0.0,São Paulo
11074,459,264,0.0,Sergipe
6500,243,120,0.0,Tocantins
