Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
106,0,3,0,Australian Capital Territory
3004,2,34,1379,New South Wales
28,0,0,9,Northern Territory
1033,3,6,9,Queensland
438,0,4,331,South Australia
212,2,11,67,Tasmania
1350,1,17,67,Victoria
549,0,8,340,Western Australia
