Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
313,11,11,0.0,Amazonas
2120,106,119,0.0,Ancash
111,0,0,0.0,Apurimac
1852,115,20,0.0,Arequipa
401,25,0,0.0,Ayacucho
438,8,3,0.0,Cajamarca
6848,163,143,0.0,Callao
612,23,3,0.0,Cuzco
239,5,1,0.0,Huancavelica
491,29,7,0.0,Huanuco
1589,80,95,0.0,Ica
1123,43,14,0.0,Junín
2244,134,90,0.0,La Libertad
4975,207,417,0.0,Lambayeque
61931,2347,817,0.0,Lima
2789,171,95,0.0,Loreto
233,14,3,0.0,Madre de Dios
195,4,0,0.0,Moquegua
219,10,1,0.0,Pasco
3119,73,313,0.0,Piura
204,4,1,0.0,Puno
701,38,6,0.0,San Martin
219,8,2,0.0,Tacna
651,24,59,0.0,Tumbes
2087,137,71,0.0,Ucayali
