Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
552,57,8,168,Baluchistan
204,10,3,26,Islamabad
1453,108,83,414,Khyber Pakhtunkhwa
4590,262,58,790,Punjab
3373,320,69,715,Sindh
