Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
342,0,11,326,Burgenland
415,1,13,398,Carinthia
2867,0,100,2673,Lower Austria
1221,0,38,1197,Salzburg
1837,1,147,1646,Styria
3538,1,108,3420,Tyrol
2297,1,60,2215,Upper Austria
3249,16,172,2855,Vienna
899,1,19,866,Vorarlberg
