Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
6682,290,308,182,Andalusia
2595,104,169,257,Aragon
1353,31,63,109,Asturias
1167,36,46,170,Balearic Islands
7077,239,369,2165,Basque Country
1412,32,62,77,Canary Islands
1240,27,54,43,Cantabria
7364,317,774,397,Castile La Mancha
7101,254,585,1259,Castilla Leon
20897,906,1849,5701,Catalonia
53,2,1,0,Ceuta
1758,79,152,113,Extremadura
4637,205,103,259,Galicia
2021,61,90,569,La Rioja
30997,1157,3865,10827,Madrid
64,2,1,0,Melilla
1062,21,37,43,Murcia
2589,92,130,236,Navarre
6115,193,395,240,Valencia
