Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
20,1,1,17,Aceh
420,5,4,314,Bali
42,0,1,27,Bangka-Belitung
831,14,66,205,Banten
71,1,2,14,Bengkulu
1336,10,70,276,Central Java
337,7,17,151,Central Kalimantan
126,2,4,52,Central Sulawesi
4313,171,334,548,East Java
281,1,3,134,East Kalimantan
88,2,1,9,East Nusa Tenggara
65,5,2,19,Gorontalo
7001,106,509,1702,Jakarta
97,0,0,15,Jambi
124,6,10,48,Lampung
188,18,8,34,Maluku
165,0,2,69,North Kalimantan
128,9,6,21,North Maluku
297,16,34,38,North Sulawesi
362,30,36,118,North Sumatra
584,3,6,68,Papua
115,2,6,80,Riau
175,13,13,89,Riau Islands
240,14,5,110,South East Sulawesi
819,116,71,80,South Kalimantan
1427,46,68,520,South Sulawesi
942,21,25,123,South Sumatra
2181,24,142,586,West Java
184,1,4,44,West Kalimantan
562,25,10,273,West Nusa Tenggara
152,10,2,38,West Papua
89,1,2,34,West Sulawesi
541,4,25,242,West Sumatra
229,1,8,142,Yogyakarta
