Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2880,7,341,224,Abruzzi
360,0,25,38,Basilicata
1091,1,89,81,Calabria
4354,6,376,442,Campania
24762,66,3429,4664,Emilia-Romagna
2954,6,267,938,Friuli-Venezia Giulia
6470,31,538,874,Latium
7665,41,1139,1665,Liguria
75264,334,13592,17855,Lombardy
6149,11,943,1660,Marches
311,2,22,42,Molise
25238,118,3247,3019,Piedmont
4001,10,438,323,Apulia
1269,1,119,208,Sardinia
2993,1,250,273,Sicily
9129,21,899,693,Tuscany
2543,1,286,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1375,1,62,686,Umbria
1104,1,129,289,Valle d'Aosta
17613,32,1443,2895,Veneto
