Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
107,0,3,88,Australian Capital Territory
3075,1,45,1379,New South Wales
29,0,0,9,Northern Territory
1056,1,6,738,Queensland
441,1,4,331,South Australia
228,0,13,67,Tasmania
1557,6,18,1172,Victoria
555,1,9,340,Western Australia
