Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2487,44,253,263,Abruzzi
2349,75,240,224,Abruzzi
339,2,23,38,Basilicata
1013,22,74,81,Calabria
4006,55,301,442,Campania
22197,363,2963,4664,Emilia-Romagna
2698,23,221,938,Friuli-Venezia Giulia
5360,128,311,874,Latium
5668,144,340,1046,Latium
6358,170,897,1665,Liguria
65185,1050,12032,17855,Lombardy
5721,53,795,1754,Marches
5578,75,746,1660,Marches
274,5,16,42,Molise
20430,627,2251,3019,Piedmont
3419,92,316,323,Apulia
1196,18,86,208,Sardinia
2684,59,196,273,Sicily
8241,131,619,693,Tuscany
2325,29,239,530,Trentino-Alto Adige
3431,55,348,1098,Trentino
5444,0,541,1223,Trentino-Alto Adige
1342,5,57,686,Umbria
1040,47,124,289,Valle d'Aosta
15654,280,1056,2895,Veneto
