Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1484,38,12,917,Adygea
336,2,0,162,Altay
3153,75,24,2210,Altay Territory
1230,49,7,491,Amur
4274,118,27,1512,Arkhangel’sk
3046,59,27,2000,Astrakhan’
4792,62,18,2267,Bashkortostan
3747,81,38,2596,Belgorod
390,4,5,308,Birobijan
5421,76,32,3969,Bryansk
2446,54,12,1567,Buryatia
1560,17,19,1147,Chechnya
5291,166,60,2640,Chelyabinsk
130,1,1,98,Chukot
4401,70,21,2424,Chuvashia
7015,88,341,4854,Dagestan
2755,30,64,2205,Ingushetia
4950,164,31,1509,Irkutsk
3853,85,34,2035,Ivanovo
4285,76,42,2254,Kabardino-Balkaria
2227,32,33,1183,Kaliningrad
1300,8,18,920,Kalmykia
5462,63,42,2784,Kaluga
1662,45,22,542,Kamchatka
2639,94,9,777,Karachay-Cherkessia
934,22,2,376,Karelia
1157,58,7,470,Kemerovo
3372,78,22,1682,Khabarovsk
1490,46,13,1148,Khakassia
5712,259,32,2853,Khanty-Mansi
2777,43,30,2006,Kirov
2687,114,28,1189,Komi-Permyak
1262,16,13,683,Kostroma
5316,64,57,4041,Krasnodar
7280,151,79,2577,Krasnoyarsk
473,32,0,258,Kurgan
4333,77,25,2510,Kursk
3285,57,11,1527,Lipetsk
540,19,4,253,Magadan
2602,45,19,2436,Mari El
2874,56,23,1812,Mordovia
211921,1136,3531,132434,Moscow City
4280,61,9,2952,Murmansk
92,1,0,33,Nenets
15100,219,188,8052,Nizhniy Novgorod
3706,30,66,3312,North Ossetia-Alania
2303,58,20,566,Novgorod
4819,108,65,2630,Novosibirsk
2727,103,24,1558,Omsk
4003,74,45,2064,Orel
3067,60,13,2301,Orenburg
4151,75,34,3530,Penza
3001,64,62,2071,Perm
3373,103,32,1965,Primorye
2088,41,19,611,Pskov
8236,139,80,3878,Rostov
4708,52,15,2802,Ryazan’
3486,97,23,2328,Sakha
447,24,0,100,Sakhalin
4183,83,53,2110,Samara
5217,116,40,2507,Saratov
4110,59,58,1744,Smolensk
21734,228,793,12171,St Petersburg City
4155,137,78,2280,Stavropol
10501,254,64,5060,Sverdlovsk
4210,58,14,2197,Tambov
4114,36,11,3635,Tatarstan
1598,83,14,750,Tomsk
5802,90,75,4258,Tula
2998,115,3,526,Tuva
3001,67,55,1848,Tver’
2480,47,15,1474,Tyumen’
1195,20,13,778,Udmurtia
4589,122,30,1783,Ul’yanovsk
3795,56,49,2064,Vladimir
5207,107,32,2204,Volgograd
1386,27,16,930,Vologda
5461,203,30,2861,Voronezh
3834,121,22,1733,Yamalo-Nenets
4295,39,16,2198,Yaroslavl’
2391,66,40,1352,Zabaykalsky Krai
