Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1402,24.0,0.0,0.0,Azuay
490,10.0,0.0,0.0,Bolívar
458,2.0,0.0,0.0,Cañar
229,4.0,0.0,0.0,Carchi
613,10.0,0.0,0.0,Chimborazo
862,20.0,0.0,0.0,Cotopaxi
1724,31.0,0.0,0.0,El Oro
1694,34.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14767,23.0,0.0,0.0,Guayas
459,15.0,0.0,0.0,Imbabura
669,13.0,0.0,0.0,Loja
2042,18.0,0.0,0.0,Los Ríos
3695,58.0,0.0,0.0,Manabí
475,22.0,0.0,0.0,Morona Santiago
487,13.0,0.0,0.0,Napo
509,13.0,0.0,0.0,Orellana
508,14.0,0.0,0.0,Pastaza
6006,91.0,0.0,0.0,Pichincha
886,4.0,0.0,0.0,Santa Elena
1637,32.0,0.0,0.0,Santo Domingo de los Tsáchilas
310,11.0,0.0,0.0,Sucumbíos
818,15.0,0.0,0.0,Tungurahua
398,10.0,0.0,0.0,Zamora Chinchipe
