Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1793,65.0,0.0,0.0,Akershus
263,10.0,0.0,0.0,Aust-Agder
193,5.0,0.0,0.0,Finnmark
117,1.0,0.0,0.0,Møre og Romsdal
396,7.0,0.0,0.0,Møre og Romsdal
95,8.0,0.0,0.0,Nordland
670,24.0,0.0,0.0,Oppland
1926,99.0,0.0,0.0,Oslo
380,1.0,0.0,0.0,Rogaland
400,9.0,0.0,0.0,Trondelag
247,9.0,0.0,0.0,Vestfold og Telemark
