Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
37,0,2,20,Aceh
1060,58,6,542,Bali
147,0,2,68,Bangka-Belitung
1354,12,79,508,Banten
110,2,6,65,Bengkulu
2862,129,121,860,Central Java
770,17,38,243,Central Kalimantan
176,1,4,129,Central Sulawesi
9721,297,651,2381,East Java
433,9,4,292,East Kalimantan
108,0,1,40,East Nusa Tenggara
226,3,8,90,Gorontalo
10053,176,563,4445,Jakarta
109,0,0,45,Jambi
173,1,12,117,Lampung
588,17,13,113,Maluku
179,2,2,145,North Kalimantan
498,44,22,48,North Maluku
856,30,59,122,North Sulawesi
1174,51,67,227,North Sumatra
1483,43,7,297,Papua
156,7,6,112,Riau
275,3,16,161,Riau Islands
340,12,5,203,South East Sulawesi
2528,80,141,333,South Kalimantan
3820,155,123,1104,South Sulawesi
1705,41,61,682,South Sumatra
2884,46,169,1177,West Java
296,4,4,167,West Kalimantan
1058,20,41,654,West Nusa Tenggara
222,2,3,96,West Papua
103,1,2,76,West Sulawesi
707,4,30,465,West Sumatra
288,3,8,216,Yogyakarta
