Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
989,33.0,0.0,0.0,Azuay
345,8.0,0.0,0.0,Bolívar
426,2.0,0.0,0.0,Cañar
174,4.0,0.0,0.0,Carchi
465,9.0,0.0,0.0,Chimborazo
535,23.0,0.0,0.0,Cotopaxi
1257,22.0,0.0,0.0,El Oro
1109,48.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14325,49.0,0.0,0.0,Guayas
243,9.0,0.0,0.0,Imbabura
470,10.0,0.0,0.0,Loja
1688,39.0,0.0,0.0,Los Ríos
2741,69.0,0.0,0.0,Manabí
162,12.0,0.0,0.0,Morona Santiago
282,15.0,0.0,0.0,Napo
346,1.0,0.0,0.0,Orellana
311,5.0,0.0,0.0,Pastaza
4416,137.0,0.0,0.0,Pichincha
819,5.0,0.0,0.0,Santa Elena
1169,19.0,0.0,0.0,Santo Domingo de los Tsáchilas
151,8.0,0.0,0.0,Sucumbíos
568,20.0,0.0,0.0,Tungurahua
260,6.0,0.0,0.0,Zamora Chinchipe
