Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1311,33,12,771,Adygea
256,13,0,128,Altay
2795,69,19,1667,Altay Territory
1018,45,6,359,Amur
3696,109,19,1054,Arkhangel’sk
2733,59,24,1678,Astrakhan’
4486,68,18,1853,Bashkortostan
3364,80,36,2083,Belgorod
374,3,4,278,Birobijan
5011,91,32,3609,Bryansk
2203,50,11,1319,Buryatia
1481,17,17,1128,Chechnya
4482,141,43,2399,Chelyabinsk
129,0,1,83,Chukot
4033,77,18,2156,Chuvashia
6557,94,316,4731,Dagestan
2587,37,62,2113,Ingushetia
4028,209,20,1010,Irkutsk
3417,94,27,1378,Ivanovo
3895,80,38,1936,Kabardino-Balkaria
2072,45,31,984,Kaliningrad
1263,16,18,821,Kalmykia
5091,80,39,3485,Kaluga
1454,45,10,428,Kamchatka
2156,98,9,541,Karachay-Cherkessia
784,52,2,287,Karelia
1019,22,7,412,Kemerovo
3009,71,19,1458,Khabarovsk
1332,33,10,913,Khakassia
4569,229,27,1946,Khanty-Mansi
2547,39,26,1617,Kirov
2266,181,28,1025,Komi-Permyak
1136,27,12,593,Kostroma
4970,77,52,3675,Krasnodar
6494,166,64,2205,Krasnoyarsk
384,15,0,220,Kurgan
3994,72,22,2152,Kursk
2995,58,9,1278,Lipetsk
480,21,4,222,Magadan
2375,44,18,2100,Mari El
2596,58,21,1470,Mordovia
205905,1477,3281,121691,Moscow City
3946,57,7,2677,Murmansk
82,1,0,32,Nenets
13995,215,168,6758,Nizhniy Novgorod
3547,34,66,3212,North Ossetia-Alania
2011,48,12,483,Novgorod
4285,108,55,2148,Novosibirsk
2247,99,23,1218,Omsk
3559,86,35,1689,Orel
2768,63,11,1924,Orenburg
3729,95,31,2887,Penza
2687,107,38,1749,Perm
2886,99,26,1684,Primorye
1740,105,19,517,Pskov
7481,167,67,2931,Rostov
4458,57,12,2046,Ryazan’
3037,69,20,1862,Sakha
330,10,0,98,Sakhalin
3804,110,46,1889,Samara
4606,126,38,2052,Saratov
3791,79,49,1461,Smolensk
20561,256,597,9677,St Petersburg City
3677,83,69,1893,Stavropol
9325,254,50,4144,Sverdlovsk
3897,63,10,1847,Tambov
3914,46,10,3617,Tatarstan
1268,53,11,599,Tomsk
5340,95,58,3255,Tula
2494,190,2,386,Tuva
2650,81,50,1645,Tver’
2196,77,14,1251,Tyumen’
1094,21,12,559,Udmurtia
3902,119,20,1287,Ul’yanovsk
3512,59,45,1799,Vladimir
4677,108,27,1740,Volgograd
1284,30,13,760,Vologda
4440,219,22,1986,Voronezh
3325,114,16,1496,Yamalo-Nenets
4073,53,16,1660,Yaroslavl’
1996,89,40,1123,Zabaykalsky Krai
