Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
142,8,3,32,Adygea
27,12,0,0,Altay
310,27,2,29,Altay Territory
40,4,0,5,Amur
175,8,1,22,Arkhangel’sk
298,21,4,44,Astrakhan’
570,43,14,72,Bashkortostan
269,27,2,31,Belgorod
101,15,0,9,Birobijan
642,43,4,102,Bryansk
209,23,2,69,Buryatia
429,20,6,23,Chechnya
360,58,0,47,Chelyabinsk
17,2,0,1,Chukot
463,42,8,44,Chuvashia
994,167,11,48,Dagestan
590,38,17,90,Ingushetia
282,8,2,70,Ivanovo
329,29,1,28,Kabardino-Balkaria
264,28,3,59,Kaliningrad
158,12,3,19,Kalmykia
639,56,8,26,Kaluga
195,85,0,5,Kamchatka
301,19,2,4,Karachay-Cherkessia
56,12,0,5,Karelia
107,4,1,12,Kemerovo
439,33,5,22,Khabarovsk
184,8,2,15,Khakassia
297,23,2,55,Khanty-Mansi
388,26,3,38,Kirov
590,12,5,52,Komi-Permyak
158,10,3,11,Kostroma
837,57,19,125,Krasnodar
527,19,5,59,Krasnoyarsk
31,2,0,4,Kurgan
525,69,4,46,Kursk
330,24,2,65,Lipetsk
91,3,0,2,Magadan
462,31,3,46,Mari El
560,42,2,36,Mordovia
45351,2871,435,3524,Moscow City
989,28,4,73,Murmansk
11,9,0,1,Nenets
1574,207,9,109,Nizhniy Novgorod
401,53,3,57,North Ossetia-Alania
244,33,2,14,Novgorod
347,42,4,39,Novosibirsk
71,9,2,20,Omsk
407,44,2,32,Orel
391,14,2,58,Orenburg
283,22,6,58,Penza
454,20,4,61,Perm
302,24,3,33,Primorye
124,14,8,13,Pskov
714,65,2,40,Rostov
687,85,3,47,Ryazan’
159,7,1,18,Sakha
21,1,0,15,Sakhalin
264,35,2,26,Samara
327,22,2,39,Saratov
324,35,2,26,Smolensk
3238,161,27,489,St Petersburg City
454,33,6,73,Stavropol
454,59,1,88,Sverdlovsk
460,61,1,48,Tambov
632,70,0,54,Tatarstan
76,9,0,11,Tomsk
713,69,5,59,Tula
30,3,0,0,Tuva
498,34,1,24,Tver’
399,13,3,61,Tyumen’
207,5,5,19,Udmurtia
331,24,4,5,Ul’yanovsk
518,43,5,11,Vladimir
272,30,8,37,Volgograd
155,10,0,33,Vologda
358,20,8,57,Voronezh
375,27,1,35,Yamalo-Nenets
409,25,3,26,Yaroslavl’
96,6,0,14,Zabaykalsky Krai
