Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
19,1,1,15,Aceh
380,6,4,284,Bali
36,0,1,26,Bangka-Belitung
768,15,66,172,Banten
69,0,2,9,Bengkulu
1234,17,70,255,Central Java
290,36,15,130,Central Kalimantan
118,1,4,37,Central Sulawesi
3129,131,256,413,East Java
271,5,3,102,East Kalimantan
80,1,1,6,East Nusa Tenggara
47,3,2,15,Gorontalo
6400,99,500,1510,Jakarta
91,1,0,8,Jambi
105,4,7,34,Lampung
157,22,7,22,Maluku
163,1,1,57,North Kalimantan
99,2,4,12,North Maluku
198,18,12,31,North Sulawesi
285,12,32,102,North Sumatra
437,27,6,48,Papua
109,1,6,66,Riau
141,1,12,83,Riau Islands
211,3,5,30,South East Sulawesi
572,15,57,77,South Kalimantan
1206,71,61,417,South Sulawesi
693,19,22,95,South Sumatra
2002,40,125,432,West Java
140,7,4,38,West Kalimantan
464,54,7,220,West Nusa Tenggara
119,9,1,11,West Papua
86,0,2,26,West Sulawesi
438,2,23,157,West Sumatra
220,5,8,117,Yogyakarta
