Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
291,11,11,0.0,Amazonas
1908,105,119,0.0,Ancash
111,0,0,0.0,Apurimac
1622,115,20,0.0,Arequipa
351,24,0,0.0,Ayacucho
422,8,3,0.0,Cajamarca
6523,162,143,0.0,Callao
567,22,3,0.0,Cuzco
229,5,1,0.0,Huancavelica
433,29,7,0.0,Huanuco
1429,80,95,0.0,Ica
1038,42,14,0.0,Junín
1977,133,84,0.0,La Libertad
4561,207,417,0.0,Lambayeque
57237,2346,817,0.0,Lima
2447,170,95,0.0,Loreto
205,14,3,0.0,Madre de Dios
188,3,0,0.0,Moquegua
199,10,1,0.0,Pasco
2974,72,313,0.0,Piura
196,4,1,0.0,Puno
625,38,6,0.0,San Martin
203,8,2,0.0,Tacna
603,23,59,0.0,Tumbes
1814,136,71,0.0,Ucayali
