Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3098,61,133,0.0,Brandenburg
6242,33,164,0.0,Berlin
33105,207,1534,0.0,Baden-Württemberg
44169,264,2147,0.0,Bavaria
1024,27,32,0.0,Bremen
8916,66,408,0.0,Hesse
4772,19,204,0.0,Hamburg
722,4,19,0.0,Mecklenburg-West Pomerania
10803,117,496,0.0,Lower Saxony
34817,295,1424,0.0,North Rhine-Westphalia
6282,41,195,0.0,Rhineland-Palatinate
2898,38,122,0.0,Schleswig-Holstein
2660,2,143,0.0,Saarland
4873,34,186,0.0,Saxony
1637,35,48,0.0,Saxony-Anhalt
2533,21,115,0.0,Thuringia
