Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11,0,0,0,Andaman and Nicobar Islands
381,18,6,11,Andhra Pradesh
1,0,0,0,Arunachal Pradesh
29,0,1,0,Assam
61,1,1,0,Bihar
18,0,0,7,Chandigarh
18,8,0,9,Chhattisgarh
903,5,13,25,Delhi
7,0,0,1,Goa
308,67,19,31,Gujarat
28,0,1,6,Himachal Pradesh
177,4,3,29,Haryana
14,1,1,0,Jharkhand
207,10,6,31,Karnataka
364,7,2,123,Kerala
1574,210,110,188,Maharashtra
2,0,0,1,Manipur
435,88,33,0,Madhya Pradesh
1,0,0,0,Mizoram
48,4,1,2,Orissa
141,9,11,5,Punjab
5,0,0,1,Puducherry
553,90,3,21,Rajasthan
911,77,8,44,Tamil Nadu
1,0,0,0,Tripura
488,15,7,43,Telangana
35,0,0,5,Uttarakhand
441,10,4,32,Uttar Pradesh
125,9,5,16,West Bengal
